price,retail_sentiment,retail_volume,big_player_volume,big_player_direction,retail_pnl,big_player_pnl,exploitation_signal,round,simulation
1365.8007906082905,0.4812393330538797,199.14601124457337,0.0,0.0,-362898.2467878534,243141.4244154616,0.0,85,23
1410.8595169610905,0.47070755517416624,197.36569202021394,0.0,0.0,720168.9669169468,-476527.207424708,0.0,86,23
1349.4441995916852,0.4812567272440523,198.90890051791553,0.0,0.0,-993763.3357742941,649509.4745909577,0.0,87,23
1384.3602563936925,0.4609184766931504,195.47482169986918,0.0,0.0,571836.4166871049,-369261.4591870071,0.0,88,23
1378.2336328841952,0.46975690296169403,198.68508668073062,0.0,0.0,-101541.30692522791,64793.28263884344,0.0,89,23
1339.2527556004363,0.46525717870170746,197.86806517165138,0.0,0.0,-653789.4584150708,412249.7482408434,0.0,90,23
1413.1328785886574,0.45207946448257386,196.9636389947296,0.0,0.0,1253668.2715723906,-781333.4184396714,0.0,91,23
1431.0996371085835,0.4721582834061134,199.28728181812835,0.0,0.0,308427.3996595704,-190010.90259273216,0.0,92,23
1448.702929443587,0.474691716229343,198.45494577301656,0.0,0.0,305688.72271966934,-186166.99620402654,0.0,93,23
1448.0120461149002,0.47680575963597494,198.4605433294626,0.0,0.0,-12134.596519519628,7306.569224741521,0.0,94,23
1422.9860621060852,0.47320695763738596,198.0,0.0,0.0,-444514.45571379317,264667.0964332507,0.0,95,23
1339.5282978816474,0.4631891427333532,197.36079040974988,0.0,0.0,-1498884.5355575527,882623.6013062471,0.0,96,23
1354.6487186497363,0.43969083640178214,189.54315952695546,0.0,0.0,274466.4265909938,-159908.91147894663,0.0,97,23
1337.4470283962796,0.4445740926263639,197.8936190826288,0.0,0.0,-315557.1228313997,181919.77632219886,0.0,98,23
1389.9736680471026,0.4392491747654368,196.86437396224912,0.0,0.0,973944.782788061,-555505.5576189224,0.0,99,23
102.2350841081068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24
102.04591955693571,0.004531013785098799,0.0,0.0,0.0,-0.0,-0.0,0.0,1,24
104.6247914986866,0.003319713927472763,0.0,0.0,0.0,0.0,0.0,0.0,2,24
106.57937034782816,0.057575651346155346,108.84149729629972,0.0,0.0,106.36964426212259,0.0,0.0,3,24
106.52810926703907,0.10381562956304193,142.6089058791938,0.0,0.0,-9.234476108869579,-0.0,0.0,4,24
114.46508125699809,0.1371191138285307,137.41033631114172,0.0,0.0,2541.0658020839846,0.0,0.0,5,24
125.91158938269791,0.1943371316856937,199.92554325192557,0.0,0.0,5595.32229198347,0.0,0.0,6,24
138.50274832096773,0.25178889689318645,200.0,0.0,0.0,8672.617560461269,0.0,0.0,7,24
152.3530231530645,0.30349548557992995,200.0,0.0,0.0,12309.934282926735,0.0,0.0,8,24
167.2251319636487,0.35003141539799904,200.0,0.0,0.0,16192.548068359361,0.0,0.0,9,24
181.9679684422313,0.3914259543571832,200.0,0.0,0.0,19000.365422254927,0.0,0.0,10,24
200.16476528645444,0.4266104953434086,200.0,0.0,0.0,27091.141531459747,0.0,0.0,11,24
220.1812418150999,0.4608349241851299,200.0,0.0,0.0,33803.55099033481,0.0,0.0,12,24
242.1993659966099,0.49163691014267896,200.0,0.0,0.0,41587.53092567032,0.0,0.0,13,24
266.23641605983795,0.5193586975044733,200.0,0.0,0.0,50208.26044957078,0.0,0.0,14,24
292.8600576658218,0.5441552428859024,200.0,0.0,0.0,60935.825704323426,0.0,0.0,15,24
312.4908013911571,0.5666251969733743,200.0,0.0,0.0,48856.72570357062,0.0,0.0,16,24
343.73988153027284,0.5788193836650104,200.0,0.0,0.0,84022.09802625238,0.0,0.0,17,24
378.11386968330015,0.5978229236745715,200.0,0.0,0.0,99299.1054594831,0.0,0.0,18,24
415.9252566516302,0.6149261096831764,200.0,0.0,0.0,116791.29339909744,0.0,0.0,19,24
439.07107775686967,0.6303189770909209,200.0,0.0,0.0,76121.65895363221,0.0,0.0,20,24
477.39550787914646,0.63269145047424,200.0,0.0,0.0,133705.7461043718,0.0,0.0,21,24
523.4242227416761,0.6435461611885617,200.0,0.0,0.0,169790.0919969838,0.0,0.0,22,24
575.7666450158438,0.6553386155731059,200.0,0.0,0.0,203548.4937450926,0.0,0.0,23,24
633.3433095174282,0.6666902323918573,200.0,0.0,0.0,235418.6760199187,0.0,0.0,24,24
684.2462601781256,0.6769066875287337,200.0,0.0,0.0,218311.8765445165,0.0,0.0,25,24
713.9519038767847,0.6816660730645105,200.0,0.0,0.0,133342.28595446047,0.0,0.0,26,24
770.9601874269255,0.6748067164594055,200.0,0.0,0.0,267299.6579123702,0.0,0.0,27,24
790.7661125524639,0.679644358322396,200.0,0.0,0.0,96826.93507067945,0.0,0.0,28,24
866.4793467678574,0.6664299921018849,200.0,0.0,0.0,385288.46769706585,0.0,0.0,29,24
779.8314120910717,0.6757926884548854,200.0,1365.9540047351752,-1.0,-458262.4083462109,59178.54668689362,1.0,30,24
701.8482708819645,0.6196277417852141,193.89057725809758,1417.7266719279723,-1.0,-427794.5797652178,161800.773662847,1.0,31,24
631.663443793768,0.5696147857707201,191.55658834987358,1446.1282221665979,-1.0,-398506.8360478108,246120.2765704186,1.0,32,24
568.4970994143912,0.5246031253576757,187.49454118726732,1473.475802407331,-1.0,-370534.63386021863,313718.6055472024,1.0,33,24
511.64738947295206,0.48409241714844176,181.63183543980136,1500.0,-1.0,-343836.7645614819,366867.3634348545,1.0,34,24
460.4826505256569,0.4476327400657042,173.73611832527797,1500.0,-1.0,-318378.2768107224,406927.73551231157,1.0,35,24
414.4343854730912,0.41481890799661997,164.0120333120818,1500.0,-1.0,-294140.88758869015,435307.3595399291,1.0,36,24
452.28037939135316,0.38528492724617147,150.2356300669782,0.0,0.0,247542.65155176877,-386153.4507493138,0.0,37,24
497.5084173304885,0.4217998856595059,199.69653727347335,0.0,0.0,303649.9586881724,-461474.54757134966,0.0,38,24
534.8658704611591,0.45650537546961734,200.0,0.0,0.0,258274.60415326906,-381168.730005353,0.0,39,24
569.0985667801749,0.48194007651630655,199.9792922111316,0.0,0.0,243517.46056367966,-349285.94663390826,0.0,40,24
614.7716508873322,0.5017188642095152,199.95542448913426,0.0,0.0,334032.84623931494,-466015.48032887187,0.0,41,24
656.4283259325847,0.5239676999211847,200.0,0.0,0.0,312989.00369530113,-425034.91519362957,0.0,42,24
701.5257869183895,0.5406364499758283,200.0,0.0,0.0,347860.97121106,-460142.2337410979,0.0,43,24
749.6331536196673,0.5559060924439604,200.0,0.0,0.0,380699.4661430129,-490853.1586799496,0.0,44,24
817.9879408568323,0.5696131025340528,200.0,0.0,0.0,554599.1518983004,-697443.3548732816,0.0,45,24
866.6294572089421,0.5876650679250569,200.0,0.0,0.0,404383.08615094,-496303.23964045465,0.0,46,24
903.8901385722166,0.5954998391561387,200.0,0.0,0.0,317220.22024222964,-380181.34011156874,0.0,47,24
912.6707113327062,0.5971101880976206,200.0,0.0,0.0,76509.85289035573,-89590.6837152023,0.0,48,24
967.8378670700172,0.5857870137860001,199.7029453377279,0.0,0.0,491726.3356364839,-562886.1961452682,0.0,49,24
964.1203282342314,0.5941108980729185,200.0,0.0,0.0,-33878.82649065301,37931.10712942826,0.0,50,24
1006.3717340054931,0.5775440030382227,199.33936418193838,0.0,0.0,393483.55851718073,-431103.1221116746,0.0,51,24
1045.637465060023,0.581240334875055,200.0,0.0,0.0,373518.4132712383,-400639.4329515752,0.0,52,24
1104.6476471908948,0.5828601831110798,200.0,0.0,0.0,573141.1228106909,-602097.688553137,0.0,53,24
1126.5873365648004,0.5902281954521221,200.0,0.0,0.0,217478.92908694939,-223856.8969386646,0.0,54,24
1202.2654143563566,0.5836710862542904,199.86818170113594,0.0,0.0,765295.6383594214,-772164.9733496151,0.0,55,24
1239.7458852992538,0.594201929329449,200.0,0.0,0.0,386515.4195373795,-382423.9157668241,0.0,56,24
1251.2675146375338,0.5916297539960658,200.0,0.0,0.0,121120.53295918972,-117558.46436059695,0.0,57,24
1254.4657876904334,0.5806835719328489,199.62080244547747,0.0,0.0,34260.728397758634,-32632.890511029233,0.0,58,24
1281.9404133608382,0.5680801590765151,199.35310771330106,0.0,0.0,299796.1278153721,-280331.4277750562,0.0,59,24
1275.6724800001502,0.5645432177551446,199.70193272615677,0.0,0.0,-69644.71993640567,63953.508567480836,0.0,60,24
1340.5775980601445,0.5505041812693782,199.01840545697917,0.0,0.0,734117.9938063475,-662245.3981335257,0.0,61,24
1356.3019726976067,0.5593070196044947,200.0,0.0,0.0,180989.79384562868,-160440.2711749387,0.0,62,24
1331.1669807838289,0.5525818877924176,199.37071303196578,0.0,0.0,-294326.4301557485,256459.47845956736,0.0,63,24
1380.7621292137417,0.5342210377927473,198.5728923119119,0.0,0.0,590618.6900156469,-506033.41923051124,0.0,64,24
1363.1799987860659,0.5399043677076051,199.74737690325023,0.0,0.0,-212883.72947608723,179395.48240785932,0.0,65,24
1378.1218959452763,0.5251374548632064,198.5926705041516,0.0,0.0,183891.86905117327,-152456.43069202904,0.0,66,24
1357.7913332581963,0.5215178265217943,199.02821238120927,0.0,0.0,-254252.80374647732,207438.5192326239,0.0,67,24
1316.2416502080737,0.5072401702233678,198.0,0.0,0.0,-527866.0549574221,423943.2454065661,0.0,68,24
1324.974636872798,0.48818485011975526,197.60582086925945,0.0,0.0,112675.24131277145,-89105.14923229009,0.0,69,24
1320.2111701613578,0.4864995863951927,198.5840530254592,0.0,0.0,-62403.09198903902,48603.00702169077,0.0,70,24
1322.0708334563046,0.4802589945036367,198.0,0.0,0.0,24731.00068746926,-18974.67404678295,0.0,71,24
1310.2251284586325,0.47669248158025496,198.0,0.0,0.0,-159877.26690132046,120865.10057811532,0.0,72,24
1344.6066409244575,0.46924196388617845,198.0,0.0,0.0,470842.58390416985,-350804.3601479433,0.0,73,24
1340.1647761338634,0.477281001605946,198.8889960758814,0.0,0.0,-61711.221988978185,45321.61106283222,0.0,74,24
1341.4264177350135,0.4720816752819764,198.0,0.0,0.0,17778.4646372453,-12872.888447459387,0.0,75,24
1369.0347583361347,0.4691414516196584,198.0,0.0,0.0,394510.3024206362,-281695.75928196235,0.0,76,24
1411.0721679377743,0.4749779280848756,198.75528655548933,0.0,0.0,609034.2466603803,-428919.65826804633,0.0,77,24
1390.8529372804726,0.48415094774773515,199.05104265045193,0.0,0.0,-296956.08209977165,206302.56683643063,0.0,78,24
1384.6395410287994,0.47378035179743677,197.9973032885213,0.0,0.0,-92488.50508883853,63397.05091742099,0.0,79,24
1342.4232428035198,0.4684547531944839,198.0,0.0,0.0,-636762.6502405766,430744.90982485743,0.0,80,24
1264.939387127665,0.453855842941481,197.55318138873594,0.0,0.0,-1184001.9283838002,790589.8392103107,0.0,81,24
1310.6328791676412,0.43124686242108945,191.59654821942027,0.0,0.0,707035.8096941735,-466223.70827758795,0.0,82,24
1322.823089219756,0.4468127147359768,198.76755731323345,0.0,0.0,190988.3988007381,-124380.18372960843,0.0,83,24
1313.277008337031,0.4498157788287763,198.0,0.0,0.0,-151455.6651051065,97401.38102747907,0.0,84,24
1313.454758148508,0.44576339835943884,197.95515738099112,0.0,0.0,2855.323288889196,-1813.631932091481,0.0,85,24
1267.9596099047103,0.44512467831216584,198.0,0.0,0.0,-739828.3643749243,464199.9500564545,0.0,86,24
1343.7845950811222,0.43130468707297615,196.80199325921456,0.0,0.0,1247950.022054192,-773663.9112220119,0.0,87,24
1354.5675971027879,0.45487897774869723,199.32879067107135,0.0,0.0,179596.91108433448,-110022.03956106961,0.0,88,24
1368.7799980152615,0.456555616664657,198.0,0.0,0.0,239538.9598171767,-145013.17279809015,0.0,89,24
1377.107946563109,0.45906843545920795,198.0,0.0,0.0,142010.02725809466,-84972.43001094119,0.0,90,24
1391.614746377957,0.4595344727039519,198.0,0.0,0.0,250245.5169945148,-148017.00861474886,0.0,91,24
1399.836166614514,0.4623019687298859,198.4261161374182,0.0,0.0,143450.91690063657,-83885.49132210217,0.0,92,24
1406.4708544256573,0.46237259252271196,198.0,0.0,0.0,117080.00101678251,-67695.60864092248,0.0,93,24
1426.5409570340232,0.46195858432884296,198.0,0.0,0.0,358143.91825671785,-204780.97089619827,0.0,94,24
1390.4449488566847,0.4659942101709432,198.54085443714973,0.0,0.0,-651277.3344848799,368297.8480115662,0.0,95,24
1353.748429282696,0.4530944626203286,197.08355219655223,0.0,0.0,-669371.3320766934,374425.03675792663,0.0,96,24
1328.7572521227746,0.44159874668058924,197.4666654458845,0.0,0.0,-460774.26934117236,254992.09558173083,0.0,97,24
1345.882205427626,0.43436457437825404,197.86871360004608,0.0,0.0,319109.27117613325,-174730.7740647905,0.0,98,24
1286.7205785752114,0.4400667400168266,198.0,0.0,0.0,-1114111.3431808965,603642.9221635391,0.0,99,24
100.76206133743474,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,25
101.44519196302434,-0.004378785310021761,0.0,0.0,0.0,0.0,0.0,0.0,1,25
101.10730991349945,-0.001192610700673094,0.0,0.0,0.0,-0.0,-0.0,0.0,2,25
99.51255951292725,-0.0024248828654082144,0.0,0.0,0.0,-0.0,-0.0,0.0,3,25
99.14213191802102,0.0012627276189028911,0.8646972593252154,0.0,0.0,0.160153863046925,-0.0,0.0,4,25
96.27984821555711,-0.0003739171132151861,0.0,0.0,0.0,2.475008872931775,-0.0,0.0,5,25
95.71734200202202,0.026054949902295017,10.376173629443302,0.0,0.0,3.4047286508375825,-0.0,0.0,6,25
96.14475085251615,0.06304699454954116,43.74909309841046,0.0,0.0,4.544927090554682,0.0,0.0,7,25
98.50032501917885,0.10250158401379346,111.25204481794316,0.0,0.0,207.60674982193632,0.0,0.0,8,25
99.51148913096083,0.14737947119709924,178.90212640158379,0.0,0.0,235.81492758787087,0.0,0.0,9,25
109.46263804405692,0.18164199638873268,177.74943172153183,0.0,0.0,4095.2670578092425,0.0,0.0,10,25
120.40890184846262,0.24099983600920463,200.0,0.0,0.0,6572.26622938428,0.0,0.0,11,25
132.44979203330888,0.29442189166762944,200.0,0.0,0.0,9637.670889291954,0.0,0.0,12,25
145.69477123663978,0.34250174176021175,200.0,0.0,0.0,13250.433818887339,0.0,0.0,13,25
160.26424836030378,0.38577360684353573,200.0,0.0,0.0,17489.372625508884,0.0,0.0,14,25
176.29067319633418,0.4247182854185275,200.0,0.0,0.0,22443.594855265852,0.0,0.0,15,25
193.91974051596762,0.45976849613602,200.0,0.0,0.0,28213.76780471912,0.0,0.0,16,25
213.3117145675644,0.49131368578176315,200.0,0.0,0.0,34913.53939551038,0.0,0.0,17,25
226.54095138779408,0.5197043564629321,200.0,0.0,0.0,26463.92177290652,0.0,0.0,18,25
249.19504652657352,0.535832593098755,200.0,0.0,0.0,49848.33883145928,0.0,0.0,19,25
274.1145511792309,0.5597713730482248,200.0,0.0,0.0,59817.07364513665,0.0,0.0,20,25
298.918127980163,0.5813162750027474,200.0,0.0,0.0,64499.5144191774,0.0,0.0,21,25
328.8099407781793,0.5986948120741346,200.0,0.0,0.0,83709.38603475591,0.0,0.0,22,25
361.6909348559972,0.6163473701260662,200.0,0.0,0.0,98656.52345379512,0.0,0.0,23,25
397.860028341597,0.6322346723728048,200.0,0.0,0.0,115755.99449629469,0.0,0.0,24,25
437.6460311757567,0.6465332443948697,200.0,0.0,0.0,135288.794512756,0.0,0.0,25,25
473.05983411649504,0.6594019592147279,200.0,0.0,0.0,127504.27488139091,0.0,0.0,26,25
520.3658175281446,0.666721478889527,200.0,0.0,0.0,179782.21875801584,0.0,0.0,27,25
563.5001445291837,0.6775713702599195,200.0,0.0,0.0,172555.0718048739,0.0,0.0,28,25
615.5691367012868,0.6835575203844669,200.0,0.0,0.0,218711.2104433811,0.0,0.0,29,25
654.7061942891604,0.6911348730687854,200.0,0.0,0.0,172219.17101128312,0.0,0.0,30,25
715.6048485581141,0.6905829157949607,200.0,0.0,0.0,280158.88923465874,0.0,0.0,31,25
787.1653334139256,0.6975912963448132,200.0,0.0,0.0,343519.7977153553,0.0,0.0,32,25
816.5548095134095,0.7053542059696772,200.0,0.0,0.0,146959.48382284312,0.0,0.0,33,25
734.8993285620686,0.6947474298168954,200.0,1260.2215998442157,-1.0,-424642.12872772105,51452.00042027386,1.0,34,25
661.4093957058618,0.6384532899192624,196.7937780005666,1333.5795553824619,-1.0,-396718.58309616445,141615.93674822652,1.0,35,25
595.2684561352756,0.5877885640113923,194.89997186205497,1388.2896163745672,-1.0,-369904.10973288876,217467.83527751552,1.0,36,25
535.741610521748,0.5421903106943095,191.10446536216128,1438.0317687298946,-1.0,-344273.2633070383,279842.05012242653,1.0,37,25
482.1674494695732,0.5011518827089348,185.12542498996905,1464.4797430332162,-1.0,-319773.08722060756,329607.6547036779,1.0,38,25
433.9507045226159,0.46421586645999974,175.80325024848486,1493.866381148018,-1.0,-296333.27904299065,367967.79950054304,1.0,39,25
390.55563407035436,0.43097226163609265,165.6580809050815,1500.0,-1.0,-273942.2956816842,396130.54081777646,1.0,40,25
351.5000706633189,0.40104762406279404,152.28648310502737,1500.0,-1.0,-252600.59589969736,415100.8318465522,1.0,41,25
316.350063596987,0.37411273769030196,139.8025522342108,1500.0,-1.0,-232317.80753562588,426315.759261395,1.0,42,25
341.79454798672367,0.3498614479251367,127.58926354834189,0.0,0.0,171419.93181958213,-327685.99489789776,0.0,43,25
375.97400278539607,0.38801400951433623,199.1859950025958,0.0,0.0,235730.4145761484,-440179.0375948195,0.0,44,25
413.5714030639357,0.42673464782224785,199.85050321661112,0.0,0.0,266804.8235084103,-484196.9413543013,0.0,45,25
449.14176581707204,0.46158322229936827,200.0,0.0,0.0,259531.6418818592,-458091.8021016046,0.0,46,25
489.0571855979263,0.48991092327285046,200.0,0.0,0.0,299217.51707185054,-514049.4828785892,0.0,47,25
537.962904157719,0.5160663420897909,200.0,0.0,0.0,376392.5374644781,-629830.763987751,0.0,48,25
578.6248432696062,0.541981747140157,200.0,0.0,0.0,321078.41726957745,-523663.50869075,0.0,49,25
636.487327596567,0.5596846864855111,200.0,0.0,0.0,468471.3878864308,-745180.191255602,0.0,50,25
685.3199480811247,0.5812382570963052,200.0,0.0,0.0,405129.52585231414,-628889.3727164022,0.0,51,25
740.5162720871334,0.5953115425725437,200.0,0.0,0.0,468963.9133548542,-710844.129107655,0.0,52,25
786.9613323096189,0.6089463444253039,200.0,0.0,0.0,403899.6603109936,-598141.2526966695,0.0,53,25
820.3563473133235,0.6163592984533554,200.0,0.0,0.0,297091.7003137423,-430076.6542761295,0.0,54,25
875.6609058674868,0.616464112184308,200.0,0.0,0.0,503066.24047426204,-712238.0243444825,0.0,55,25
915.685666373989,0.6244891056326851,200.0,0.0,0.0,372081.735648341,-515457.62398760044,0.0,56,25
964.1709425898648,0.624911664240748,200.0,0.0,0.0,460430.18892080383,-624416.1104363841,0.0,57,25
1006.9710806357966,0.6276989619069817,200.0,0.0,0.0,415002.50219845667,-551200.2366613367,0.0,58,25
1041.891548368586,0.6273484697946157,200.0,0.0,0.0,345583.03618304146,-449722.149446843,0.0,59,25
1053.433761233836,0.6235751644315959,199.9144565337416,0.0,0.0,116533.02161402839,-148646.02670425526,0.0,60,25
1107.137905497303,0.6110498732758037,199.35175956888048,0.0,0.0,552931.3822520118,-691627.1390515119,0.0,61,25
1131.9817291267648,0.6145819911654192,200.0,0.0,0.0,260749.71946939657,-319950.40411869413,0.0,62,25
1130.067700823156,0.6074539092541105,199.5509654794607,0.0,0.0,-20471.165426523617,24649.753531015733,0.0,63,25
1192.2047427011087,0.5913735534811022,198.95283717692413,0.0,0.0,676957.1272342245,-800229.9467307068,0.0,64,25
1185.0421002776081,0.5981668064019621,200.0,0.0,0.0,-79462.77685032914,92243.86600615853,0.0,65,25
1179.3126538806755,0.5812653047865703,198.79299923467815,0.0,0.0,-64705.247287764556,73786.49588790038,0.0,66,25
1250.5719382070774,0.5665289120752861,198.7107903854892,0.0,0.0,818926.4663791857,-917710.4602531451,0.0,67,25
1254.7523194218825,0.5774950377944654,200.0,0.0,0.0,48875.18899526639,-53836.90848058285,0.0,68,25
1129.2770874796943,0.5664532910884701,198.87277400928647,979.9669670210634,-1.0,-1492025.8658390536,1677409.633981218,1.0,69,25
1166.1961671579763,0.5229885650636794,188.6340677849934,0.0,0.0,446102.32510059595,-511640.68929692614,0.0,70,25
1212.7876453451017,0.5289187265673597,199.18926264778992,0.0,0.0,571940.7423181325,-645685.0014342716,0.0,71,25
1204.7017827994778,0.5368924490919776,199.39090214077126,0.0,0.0,-100870.66172381585,112057.40561395686,0.0,72,25
1238.7884076688633,0.5253465432287115,198.0,0.0,0.0,432001.50633246027,-472387.29664860666,0.0,73,25
1257.9252179974815,0.5293912002244765,199.10705133061282,0.0,0.0,246332.6664603927,-265206.2541320187,0.0,74,25
1287.0168748931949,0.5280311660276985,198.83982111390975,0.0,0.0,380261.81394892064,-403164.85450390016,0.0,75,25
1264.741115742491,0.52982492072455,199.00559443224176,0.0,0.0,-295601.25206770067,308707.17433357105,0.0,76,25
